,0,1,2,3,4,5,6,7,8,9
2017-08-30 04:00:00,107.34416920999918,2887.52610139,4599.4,4569.9,4643.0,4604.754919524185,4562.1,7145.0,13299206.552807445,506324.0965697599
2017-09-06 20:00:00,-829.9872855200028,3978.16161160005,4589.4,4595.8,4625.0,4567.601018580485,4520.1,7788.0,18185590.65020099,-3782102.4390342007
2017-09-29 20:00:00,-100.27696544999996,2710.8493290700058,4171.5,4168.0,4213.7,4176.829711412318,4140.0,4574.0,11325664.69244399,-406792.24744421686
2017-10-11 16:00:00,82.11659025000031,4773.743269210069,4844.1,4840.7,4881.4,4849.824829318901,4820.0,8764.0,23161043.99116562,417276.30759385246
2017-10-22 12:00:00,1936.5248873200044,8237.048587500183,5803.7,5996.2,6026.3,5902.57745609868,5759.9,12642.0,48672378.8288041,11512880.04212315
2017-11-02 00:00:00,1637.6154408799932,16094.746420000538,6739.2,6849.9,6886.8,6799.337897195485,6707.3,30190.0,109439549.35653308,11230863.963517554
2017-11-08 00:00:00,1447.866639739996,10350.003051920385,7102.1,7338.2,7369.4,7251.709747055669,7045.0,16631.0,75038657.18884431,10496089.772310887
2017-11-26 00:00:00,3654.2227456199666,9202.133468740318,8753.6,8850.1,8923.1,8821.090039438339,8746.9,14339.0,81161699.25267121,32236526.24223494
2017-12-02 00:00:00,986.2349574400048,11164.538267360527,10861.0,10888.0,11161.0,10983.034123802421,10820.0,21176.0,122710625.70596412,11000992.504797632
2018-01-02 04:00:00,-1808.2266202500027,6732.806652310084,13316.0,13354.0,13382.0,13131.462468216441,12795.0,22852.0,88292093.76891659,-23703382.62490258
2017-12-27 08:00:00,-708.2745028000007,8508.381111840834,16172.0,15647.539121799999,16246.0,15805.898206484666,15410.0,32857.0,134370950.7817226,-10972161.149737233
2017-12-31 16:00:00,2257.8427688298566,11024.936540551067,13258.0,13859.0,14100.0,13832.135325455016,13258.0,35787.0,152657593.11349946,31332527.072263766
2018-01-06 08:00:00,0.6172516899999999,18.281989189999997,16504.0,16540.0,16540.0,16523.267460167335,16504.0,101.0,302148.97723677167,10231.065459786618
2018-01-03 20:00:00,-287.21003112999364,5518.11559621035,14726.0,15150.0,15192.0,14937.080584649008,14703.0,25906.0,82408988.32420443,-4189876.3644348932
2017-12-29 08:00:00,-2422.0830289400046,10762.5971353205,14533.0,14232.0,14673.0,14234.40136726217,13826.0,33801.0,153202924.40324143,-34499236.28010559
2017-12-25 12:00:00,-550.5304153500015,11939.735480791036,13807.6823557,13483.0,14278.0,13662.126788309322,13061.0,35635.0,162861266.86427104,-7128549.8321753265
2018-01-24 12:00:00,933.7439827700097,11668.79134979093,11045.0,11078.0,11557.88958366,11281.145064679116,10970.0,34609.0,131849386.16422556,10726527.066645771
2018-01-16 08:00:00,-4393.721408770318,35305.34414464749,12401.0,12046.0,12590.0,11770.574225114455,10891.0,85745.0,415512214.44710183,-50981773.07276622
2018-02-03 16:00:00,-98.92894117999973,7049.326668040472,9215.0,9320.0,9448.9,9276.824171695233,9110.2,24850.0,65368778.16099666,-862951.0691111577
2018-01-15 20:00:00,-1514.3843357999856,6017.311228000182,13862.0,13601.0,13944.0,13741.883177811822,13413.0,23345.0,82386763.64306748,-20613261.646958224
2018-01-29 04:00:00,-598.4959042300002,4028.438915609937,11547.0,11293.0,11670.0,11456.653775821465,11256.0,14124.0,46090603.93768346,-6798942.574690421
2018-01-29 00:00:00,-1247.7938854900049,7107.287754750352,11835.0,11545.0,11975.0,11614.586146326124,11411.0,21130.0,82519389.307777,-14367647.188032715
2018-02-16 04:00:00,-3522.0515127999774,8999.026799040534,10080.0,9750.1,10144.0,9945.693489540898,9750.0,21606.0,89286166.5498804,-34758825.504364476
2018-02-18 16:00:00,606.2554602399994,10538.31153724069,10632.0,10843.0,10889.0,10667.586334790447,10425.0,27072.0,112480361.8353943,6602901.541718386
2018-02-24 08:00:00,174.92149217998724,11278.598815961148,10101.0,9713.7,10139.0,9832.25108179917,9605.0,26594.0,110782836.87024833,1517498.27727957
2018-02-27 04:00:00,1606.8765876599905,6571.352786760273,10275.0,10617.0,10690.0,10394.976916707474,10224.0,16577.0,68443257.33697422,16944330.119369574
2017-03-03 20:00:00,-313.87016615000044,1970.6674850700124,1273.4,1289.2,1289.9,1283.07152704137,1273.4,1886.0,2526334.61797406,-401629.1925029453
2017-03-09 16:00:00,1494.8080976400001,4201.035997700108,1191.7,1200.9,1207.6,1200.7322757427055,1190.0,3467.0,5046174.202659255,1797165.8569453028
2017-03-14 16:00:00,-1039.0630636300002,2875.137457770004,1246.8,1249.9,1253.0,1248.8224973656504,1241.9,1898.0,3590248.4168187655,-1296832.862593855
2017-03-22 20:00:00,847.7336181600019,5217.154702200052,1013.3,1039.1,1043.7,1020.1827198124256,1001.0,4265.0,5324930.626767123,866897.2585005168
2017-03-25 12:00:00,585.3044052799999,6666.956324000019,910.78,933.79,949.8,933.3053975799461,910.78,4628.0,6220640.3817908205,549039.8138153241
2017-04-13 20:00:00,-49.35530332999985,1375.2996557699967,1183.1,1186.9,1193.0,1185.343802521009,1177.2,1904.0,1632094.8182828373,-58640.58155395495
2017-04-15 04:00:00,-103.31703188999938,783.5594001099971,1206.8,1205.7,1207.9,1206.4169284467616,1202.9,1719.0,944469.7012384188,-123657.9213688204
2017-05-02 04:00:00,-100.02197324000025,1816.702510619994,1541.7,1540.9,1561.5,1552.0164011799352,1540.1,3390.0,2820024.0082224496,-152268.89568674724
2017-05-16 04:00:00,23.756257570000162,880.6322052099941,1730.1,1736.0,1753.0,1737.8083368244747,1728.0,2387.0,1530082.1643155692,41550.556453120036
2017-05-19 16:00:00,-826.0795842700004,3046.9624341099857,1966.6,1948.9,1969.4,1942.6588114754063,1925.0,4880.0,5924196.947327293,-1605159.4433778743
2017-06-02 08:00:00,-381.87928817000034,1890.9077822299905,2334.8,2305.1,2336.1,2298.379660428377,2272.5,4697.0,4347595.663941842,-879068.078004526
2017-06-13 16:00:00,1393.2549721400017,6249.627462920028,2679.7,2700.3,2730.0,2701.3146297763815,2658.0,9309.0,16874414.88760533,3781475.2878843234
2017-07-10 04:00:00,17.71083939000005,907.8647079699973,2477.7,2497.38786137,2499.9,2477.5788558243753,2467.1,1735.0,2250330.2169399415,46749.4798429164
2017-07-11 08:00:00,366.7917629499984,4313.078584990038,2298.0,2315.60813756,2320.0,2289.7237001356702,2251.0,9655.0,9874304.51722046,856086.984051073
2017-07-11 12:00:00,1035.141347709994,7150.978476729972,2315.7,2314.9,2375.0,2337.9957234550475,2303.3,11332.0,16714057.072885707,2427365.6882703975
2017-07-26 16:00:00,-139.34698315000105,5542.618495750032,2432.0,2469.0,2497.9,2455.046685051477,2404.0,6507.0,13600470.376863291,-331561.34317654255
2017-08-12 08:00:00,-160.8812155799972,3576.4543308000098,3774.3,3754.5,3781.4,3744.0282819284885,3707.2,8981.0,13391100.140565384,-592438.6623599991
2017-09-01 16:00:00,177.38361794999767,4864.560035830054,4823.7,4863.7,4871.0,4824.267097953953,4800.0,11144.0,23483179.906010147,880321.0931695767
2017-09-05 00:00:00,-1697.1098368799921,14058.339041820293,4207.5,4020.6,4212.7,4038.100591236581,3925.0,20714.0,56784545.01614145,-6855081.498226321
2017-09-06 00:00:00,1998.9545247899973,6788.914179750048,4375.0,4466.0,4488.8,4449.243014362665,4367.8,11007.0,30179189.83971462,8859768.342263605
2017-09-07 16:00:00,131.05667219000048,2780.0127843700375,4655.0,4599.6,4665.7,4621.241465923478,4583.8,7890.0,12837904.900402982,612229.7329158176
2017-09-11 08:00:00,-141.71287463999957,4381.761560780054,4181.3,4180.6,4220.0,4177.352323838083,4123.0,6670.0,18302051.449867688,-571083.2451837331
2017-10-03 08:00:00,-701.5956272800001,6503.623412780102,4285.6,4298.0,4333.1,4292.572356066596,4230.0,9144.0,27922946.066121466,-2980935.3931416967
2017-10-05 08:00:00,587.0332610200039,4588.648077940059,4160.0,4239.4,4259.0,4206.422167487682,4133.0,7714.0,19284693.23384564,2490209.2267490085
2017-10-11 08:00:00,-18.867167540000803,3913.8962866400425,4799.0,4793.5,4840.0,4812.31218896486,4788.9,7373.0,18836551.099811986,-74708.98026087436
2017-10-16 20:00:00,370.660317009998,5070.147130830051,5735.0,5764.8,5810.0,5740.224658625633,5680.0,7407.0,29139895.620607167,2134656.3442053185
2017-10-22 08:00:00,-798.435079790001,8231.174568790231,5908.5,5804.5,5920.0,5813.900971185477,5705.0,12459.0,47828924.31897366,-4624878.24313499
2017-10-31 12:00:00,1837.5902445000363,14513.12512354045,6245.0,6360.0,6450.0,6323.319954210728,6186.1,22547.0,91988794.69681764,11647981.466012068
2017-11-16 08:00:00,-152.4350054299936,14267.941443590327,7389.8,7413.5,7558.5,7444.625941615176,7347.1,25782.0,106268783.54478684,-1045150.5282897173
2017-10-29 04:00:00,1564.1770545599977,5418.918406120116,5719.0,5811.0,5862.3,5790.8699541401775,5702.1,9502.0,31415776.798729233,9065583.498351447
2017-11-30 04:00:00,-2680.8328458400197,14021.175902140325,10408.0,10071.031222900001,10542.0,10167.079630549915,9811.5,27319.0,142261073.89730465,-26864401.799240414
2017-12-20 16:00:00,-272.29962862000406,12539.643893661407,16433.0,16700.0,16875.0,16469.872907485056,15864.0,49960.0,206252102.8204893,-4023265.067849715
2018-01-10 08:00:00,-980.6738678099846,13077.664777271006,14079.0,13949.0,14084.0,13670.611223849943,13300.0,40346.0,178763193.27179605,-13242146.78555086
2018-01-14 12:00:00,-1358.1502116999977,9883.426232320668,13470.0,13084.0,13557.0,13234.27319621714,12874.34212454,33816.0,130538869.13936138,-17804557.970222373
2017-12-22 04:00:00,-6395.328230220191,30724.879736818122,14045.0,12800.0,14999.0,13467.836145491723,12110.0,81892.0,410196455.8513604,-80375889.47746128
2017-12-25 08:00:00,135.8530157700041,5866.754795010281,13582.0,13807.6823557,13980.0,13728.92717837745,13414.0,23992.0,80545439.18472467,1981540.5143365962
2018-01-26 08:00:00,198.2969467500165,21414.603960350112,11018.0,10490.0,11033.0,10582.440155331202,10276.0,50938.0,226420555.64558974,1923684.2894111273
2018-01-23 08:00:00,-1258.4731684299848,13008.109909831259,10264.0,10150.0,10729.0,10342.281488946031,9900.0,35542.0,133881987.73329379,-12548603.766438266
2018-01-28 20:00:00,220.55021932999801,2864.363818129976,11871.0,11828.0,11940.0,11881.522800886261,11795.0,11126.0,34035373.49515226,2633636.8966705347
2018-01-30 16:00:00,-2841.5287309099763,20896.001763029755,10320.0,10333.0,10480.0,10163.190631745187,9860.4,49093.0,211679541.03161246,-28196374.498094007
2018-03-04 16:00:00,-710.2470590400005,5650.145162740391,11141.0,11376.0,11424.0,11278.245664647475,11099.0,14760.0,63865423.40682552,-8143327.009526655
2017-02-15 16:00:00,551.6739818800005,1300.8780584400022,1010.6,1016.5,1018.2,1012.5784194528886,1010.0,987.0,1318305.2416149601,560715.2310355341
2017-02-19 00:00:00,-335.49397034000015,877.0607735000003,1059.1,1054.4,1059.8,1056.6309364548488,1053.5,598.0,926496.4929386259,-354181.3232614202
2017-02-28 00:00:00,-489.5049247300053,6888.469382130034,1195.7,1192.0,1216.0,1202.37807335751,1178.0,4962.0,8267813.180302133,-575492.8010688102
2017-03-05 04:00:00,-430.66846201000016,1978.2198230499982,1261.2,1251.9,1266.1,1255.0303767660916,1245.0,1274.0,2481955.3930108533,-537843.2748272775
2017-03-07 00:00:00,-73.87302597000001,437.6140935299998,1279.3,1278.6,1282.0,1279.778792134837,1278.5,712.0,560060.6491938542,-94475.10696802699
2017-03-11 04:00:00,992.0371985899975,5581.673012950024,1143.7,1169.5,1175.0,1153.5283024788166,1137.0,3187.0,6438667.9350343505,1148564.6866164717
2017-03-31 12:00:00,2308.97497132999,6448.552103110036,1044.8,1088.9,1089.0,1059.4265848353102,1035.0,6436.0,6844946.582916826,2470497.63110046
2017-04-07 20:00:00,-209.91712873000012,2863.9394717500104,1203.2,1196.6,1209.0,1198.2028029322955,1189.2,2319.0,3435945.161281706,-248452.50218284738
2017-04-08 00:00:00,90.17455206999946,2292.768125089998,1196.4,1201.5,1202.9,1192.4720986655852,1185.0,2473.0,2733865.806370367,110963.64190498805
2017-04-19 12:00:00,-5.03646998999999,853.2704682899994,1264.0,1265.2,1266.0,1263.5437279151913,1259.1,1132.0,1077752.5151380876,-6115.865178636964
2017-05-02 00:00:00,-25.5145563399979,1411.966421220001,1533.0,1541.7,1550.0,1534.831202384899,1520.1,3019.0,2170376.9054487804,-32560.932633140448
2017-05-04 04:00:00,-414.8168602099997,2440.96613697001,1608.6,1606.6,1617.3,1606.0701988914382,1595.6,6134.0,3919542.200079431,-662528.330430392
2017-05-19 20:00:00,-1281.085144820001,3954.0074631600187,1948.9,1966.5,1979.9,1962.5222965878884,1940.6,7620.0,7761488.090463394,-2511384.696345666
2017-06-03 08:00:00,541.2505931199993,1372.3119628799977,2389.99651407,2420.0,2420.0,2406.844708775006,2389.1,3748.0,3301792.503037885,1301932.8127896609
2017-06-04 20:00:00,-164.33137731999926,1667.3493318999906,2454.4,2488.2,2488.2,2457.7825520361844,2420.0,3140.0,4098116.8492013863,-392489.7547893758
2017-06-14 00:00:00,-122.97291067000003,1894.3994860499981,2677.1,2687.5,2715.0,2694.2131247120565,2670.0,6250.0,5101251.732323652,-330829.2165709607
2017-06-17 04:00:00,80.50124243000054,1506.0624067699978,2416.9,2454.7,2474.9,2447.6071528160974,2408.8,3932.0,3686247.2914609695,195459.3888951103
2017-07-03 20:00:00,150.72191782999974,2496.987112569992,2532.6,2524.0,2578.9,2550.1459773585298,2521.9,6625.0,6369954.338812743,396094.9392791687
2017-07-17 04:00:00,1268.8300686899915,5777.736030030055,1975.0,2056.1,2082.8,2029.9494324239608,1974.7,6648.0,11728754.515913395,2560103.5876748986
2017-07-19 04:00:00,733.6278834799986,6444.320866800062,2338.0,2378.3,2400.0,2350.607202698725,2302.8,8280.0,15215870.567546979,1755312.4015883447
2017-08-18 00:00:00,-1137.0401518100039,5814.467956350074,4262.9,4257.4,4300.0,4243.564252084949,4172.8,14868.0,24681051.334965482,-4815582.195663388
2017-09-03 04:00:00,223.9606081900023,5360.904500010059,4599.9,4633.6,4699.9,4658.458315838597,4599.8,8574.0,24975503.575572625,1055567.3830736477
2017-09-10 04:00:00,-1954.4009865200042,11751.493843940227,4189.0,4086.3,4236.0,4084.7906545135693,3974.1,18501.0,47983614.92287843,-7987805.646594911
2017-09-27 12:00:00,277.606150209999,8480.112231210236,4092.4,4091.0,4115.4,4086.285715000064,4030.8,11773.0,34621963.894881606,1195345.1211723296
2017-09-29 08:00:00,1147.2940301699934,6145.819971350095,4101.7,4204.5,4218.5,4145.115642421342,4078.9,9957.0,25513858.216663007,4796649.948014951
2017-11-08 16:00:00,-4215.168127210021,51099.52186492922,7492.0,7204.7,7899.9,7489.669866898499,6977.4,66937.0,382949279.6056142,-30428173.23953454
2017-11-16 20:00:00,-224.5906853999817,24246.183584579543,7765.0,7865.2,8020.0,7836.285760292428,7672.5,39225.0,190193928.05557147,-1548031.3588310156
2017-11-18 12:00:00,-306.401076380002,4604.408838980038,7790.3,7679.4,7800.0,7687.43588907018,7629.7,12873.0,35409696.86766748,-2354301.3386965985
2017-12-11 20:00:00,-1048.168224410011,18936.557755651025,17063.0,16753.0,17450.0,17050.14776570752,16610.0,57191.0,323186249.626121,-17271004.64764379
2017-12-01 00:00:00,-2133.9960588299723,11533.076223250362,9907.0,9652.3,10057.0,9760.51332568386,9520.0,23318.0,112592262.79583713,-20661004.17410315
2017-12-19 20:00:00,-2858.4011088000348,16919.165680961214,17649.0,17345.0,17798.0,17146.620982336135,16400.0,60595.0,289823694.6084033,-48521289.46999877
2018-01-12 04:00:00,-300.4290963500044,6239.575103470323,13632.0,13626.0,13800.0,13633.253820268641,13390.0,25724.0,85046951.26649044,-3981687.9599034046
2018-01-28 16:00:00,750.3061133299937,3697.8895554299893,11750.0,11876.0,11876.88314788,11780.348922624828,11710.0,11745.0,43554695.984199464,8850080.499667995
2018-01-20 12:00:00,-232.9911031800005,5459.763337480052,12295.0,12515.0,12699.0,12506.877999835053,12251.0,23561.0,68311199.25742355,-2899022.9091990646
2018-02-12 00:00:00,744.4292818600011,11451.964379020696,8070.7,8474.1,8580.0,8358.914677729097,8069.57681296,24254.0,95778627.49985936,6269502.620480329
2018-02-02 04:00:00,-3320.8494524100965,20139.8489976101,8872.9,8684.8,8933.0,8723.798120481368,8431.0,37345.0,174844379.49746218,-29014325.946507532
2017-03-06 08:00:00,273.4447911599997,996.4330334800003,1279.2,1279.5,1284.4,1281.6746739130417,1278.4,920.0,1276843.194797778,350000.4080326318
2017-03-27 04:00:00,296.46684935000013,1692.3268336299966,971.94,991.7,991.7,976.2783797352822,965.4,2191.0,1653963.4658783674,291480.955419166
2017-04-09 20:00:00,-623.7330281399991,1870.54247048,1224.0,1215.9,1224.9,1218.9228929385067,1214.1,1756.0,2280353.179505859,-760291.4703059652
2017-04-13 00:00:00,88.94220016000031,1380.6454429599967,1227.4,1227.1,1235.3,1230.032475355973,1225.0,1826.0,1698219.6462629607,109990.43959419407
2017-04-14 16:00:00,-96.5877477900046,2223.654836970014,1211.1,1211.1,1219.2,1213.7191093308234,1205.0,4244.0,2696728.5990583147,-115526.04975709516
2017-04-25 00:00:00,322.60939393999996,814.2040585799991,1345.0,1348.1,1349.9,1345.0091593475522,1342.1,1594.0,1095867.2110708558,435218.99877774337
2017-05-07 16:00:00,225.11835740999985,1304.9287418499835,1579.0,1589.7,1589.9,1584.0179217273987,1575.9,3705.0,2067503.390502824,358251.25838245096
2017-05-16 12:00:00,553.0215858300005,1772.2892173099929,1763.9,1792.4,1795.1,1775.95271892656,1758.2,2832.0,3151104.807379318,984992.3173637395
2017-05-26 20:00:00,-1253.753278070004,6603.637376850053,2189.9,2125.9,2272.3,2172.989583168529,2070.3,12643.0,14318080.958666664,-2691890.4169356604
2017-07-12 20:00:00,-614.0048452999955,2587.3301174600138,2380.6,2375.6,2391.9,2360.440619101128,2340.0,5005.0,6105413.129241147,-1448303.990302503
2017-07-24 08:00:00,-423.3040867300007,2695.6946818299634,2740.1,2763.0,2774.0,2753.088225012078,2709.4,5127.0,7418728.964139268,-1167253.2263031357
2017-07-30 08:00:00,406.219845619998,4898.898677860105,2641.7,2654.6,2674.9,2646.047008275007,2614.0,6284.0,12969032.275477361,1078614.7105859455
2017-08-13 20:00:00,-31.191291850000205,4808.875264530043,3962.0,4061.6,4139.6,4063.142101187404,3961.9,11622.0,19549981.52573523,-110942.31099248504
2017-08-26 04:00:00,85.88230307999999,1510.7245777599946,4292.8,4329.8,4345.9,4305.422622164066,4261.0,4584.0,6504928.959347379,374934.36973936146
2017-08-27 12:00:00,-338.71923166999926,1983.5682538300007,4348.3,4343.0,4350.0,4333.7507942811835,4310.0,5036.0,8597272.821968554,-1466580.8495580687
2017-08-29 08:00:00,674.7934212099999,2586.636359550023,4341.5,4379.5,4395.9,4361.682621819726,4340.8,6957.0,11284751.52411968,2950733.6861565053
2017-09-14 20:00:00,-3322.477375260012,19594.374654400137,3350.0,3235.3,3436.0,3311.785751065943,3204.7,22695.0,64825541.438027844,-10907464.977061281
2017-09-15 20:00:00,671.5837229800007,14655.150183280262,3671.9,3697.1,3809.0,3725.0259082807875,3637.5,19651.0,54670712.35452941,2603969.6669776384
2017-09-18 12:00:00,2629.69443044,16106.385773660282,3945.4,4019.1,4085.0,4031.3287961466485,3940.0,18560.0,64917168.006420374,10602574.74414129
2017-09-20 08:00:00,-135.72540107000137,2766.7122158300053,3946.7,3910.1,3952.6,3921.8724281121918,3885.0,5233.0,10851278.161625093,-527631.2765601086
2017-09-30 20:00:00,-997.0908458099988,5244.794258090101,4360.0,4367.1,4397.0,4364.306327508469,4336.7,7096.0,22924884.03774501,-4358356.286231047
2017-10-03 16:00:00,22.28547816000011,2391.466150740001,4295.6,4269.9,4308.0,4283.101652132675,4252.1,5366.0,10243069.761891354,97821.86595209622
2017-10-10 12:00:00,207.47163073999934,4239.744622840065,4805.1,4802.1,4857.4,4822.906760192141,4786.2,7511.0,20448349.899899963,1013042.0351980804
2017-10-11 04:00:00,270.28099492999996,3465.4833007100483,4733.9,4799.0,4812.8,4762.295366108235,4715.0,6590.0,16504021.808282686,1300384.3733709066
2017-11-10 16:00:00,-4751.587123159971,23519.217351519765,6815.0,6563.1,6899.0,6638.765357903059,6450.5,37514.0,156055288.91248494,-31078291.417487185
2017-10-27 12:00:00,-1816.2822978799811,9574.577009800225,5828.5,5750.1,5832.4,5750.286307306762,5685.0,14767.0,55041642.06457596,-10438955.430528086
2017-11-11 04:00:00,-806.8192521500006,5570.589698790053,6733.6,6593.1,6760.0,6663.581718452983,6517.3,12662.0,37070892.3271843,-5341889.13874585
2017-11-27 16:00:00,-1013.4166933700083,7600.276406350201,9644.2,9519.9,9658.8,9542.760053772789,9450.5,17840.0,72494261.13322958,-9660869.328128237
2017-11-28 04:00:00,2833.2372350300266,9994.328331230201,9689.0,9866.0,9895.0,9814.14843617107,9647.59358788,21237.0,98105810.7618386,27811331.903061647
2017-12-04 00:00:00,1947.0009460800188,13100.33062370056,11161.0,11340.0,11600.0,11297.491274087013,11150.0,22340.0,148146099.10815927,22398327.595790084
2018-01-08 20:00:00,-1816.3750387599903,9071.293201080374,15087.0,14906.0,15152.0,14776.681714554223,14420.0,27945.0,133889230.28978439,-26632348.807863694
2018-01-08 04:00:00,-391.1947569099984,1773.1838443299887,15624.0,15756.0,15835.0,15663.315177505421,15510.0,6777.0,27776021.99521608,-6103842.21144821
2018-01-14 16:00:00,-142.08626486999881,5845.969242570295,13079.0,13270.0,13620.0,13332.602765311663,12946.0,25332.0,78041819.07999773,-1835584.1925074812
2017-12-19 08:00:00,-5946.514422550136,16845.15676941107,18680.0,17600.0,18780.0,18145.38303912765,17255.0,58271.0,304152902.6539491,-107138978.69620426
2018-01-06 20:00:00,762.0365133000139,5832.853233840165,16745.0,17169.0,17252.0,17035.5402184483,16711.0,21769.0,99534398.14104217,13020012.268586319
2017-12-28 16:00:00,-2114.340575189992,10865.483084910995,14094.0,13817.0,14245.0,13806.664404833282,13333.0,37533.0,149929948.11206785,-28976342.733562026
2018-01-26 04:00:00,-462.02868778000044,5526.8756792600425,11530.0,11018.0,11564.0,11313.488317964637,11009.0,17474.0,62280400.14413723,-5072082.057698093
2018-01-19 20:00:00,-106.64571342999817,5259.685454530155,11199.0,11476.0,11498.35493349,11304.378132422404,11105.0,19918.0,59434544.67394731,-1212796.0551889893
2018-01-19 16:00:00,-694.6195178599947,8584.153967000548,11467.0,11200.0,11650.0,11312.765038952535,11011.81445337,29180.0,96871537.93817535,-7847097.729759112
2018-01-20 00:00:00,-80.61237809000059,5424.740975470118,11477.0,11701.0,11805.0,11613.497795537944,11407.0,21424.0,63048769.80723867,-900305.9401116659
2018-02-13 00:00:00,-917.1353595599887,5268.292219700097,8902.8,8762.7,8952.9,8784.092006652612,8664.7,15583.0,46260487.57246524,-8032591.172261031
2018-02-15 16:00:00,4605.211492249963,18734.952012810587,9830.9,10090.0,10176.0,10013.87627454327,9775.0,36547.0,187614692.9243633,46292989.10785292
2018-02-28 20:00:00,-890.7368786500122,9046.766143830659,10555.0,10315.0,10699.0,10504.060921627712,10261.0,18754.0,94918437.05252957,-8966121.092850883
2018-03-06 00:00:00,-1944.3410147699994,7546.485131450437,11402.0,11250.0,11411.0,11281.725747318502,11176.0,18335.0,85147656.25503618,-21886139.985681463
2018-03-12 04:00:00,52.51426783000159,3800.2477069299566,9425.1,9639.7,9697.6,9541.654293269312,9370.7,9906.0,36239833.17661644,582379.584405019
2017-02-14 08:00:00,-69.07834894999604,3761.4941076900213,1003.9,996.99,1019.0,1013.659718399999,996.0,3125.0,3806378.437737154,-65051.86705575039
2017-02-19 08:00:00,-153.50843891999986,631.8851356999996,1064.2,1057.1,1064.2,1060.793358633777,1056.4,527.0,670599.2605078841,-162890.9371340751
2017-03-10 04:00:00,-293.6373317,2294.665299980004,1198.9,1187.8,1199.3,1187.9632330443692,1173.1,1961.0,2719099.116384718,-346700.657826503
2017-03-29 08:00:00,1197.7225467000003,4788.94095836004,1020.6,1050.9,1059.0,1041.0540489194982,1018.0,4211.0,4984287.604485248,1243021.3516160364
2017-04-04 12:00:00,-1771.8592920199933,5466.585037720008,1146.2,1131.4,1151.3,1136.547907229571,1124.0,5519.0,6205660.769217344,-2011645.065088658
2017-04-06 00:00:00,1073.9825946300034,4334.039550970006,1140.5,1153.9,1157.9,1148.859854346829,1140.3,4394.0,4980165.591995597,1235581.991861409
2017-04-15 08:00:00,117.45383343999983,777.6496206199978,1205.2,1205.4,1208.9,1206.3993103448292,1203.0,1160.0,938166.645768049,142379.59295012106
2017-04-29 04:00:00,-169.09542201000008,1348.6777328700082,1415.5,1418.5,1429.8,1419.3069975870387,1413.0,2901.0,1913701.3072045012,-238183.71934981406
2017-05-04 12:00:00,1847.1308297100052,4344.097817210012,1620.8,1653.8,1656.9,1641.327271214654,1619.2,6010.0,7138493.153631761,3041168.593760661
2017-05-06 12:00:00,-97.27745062000007,2178.4636074599957,1586.0,1554.7,1586.5,1572.3590731266906,1551.1,3323.0,3424369.38965034,-149801.47248530915
2017-05-14 00:00:00,298.33182511999894,2097.2858080799874,1820.6,1826.1,1849.0,1828.552216025823,1812.5,3407.0,3838692.6842713887,551172.4069773469
2017-05-17 12:00:00,421.9326424200008,2126.8783924200006,1861.9,1879.7,1894.0,1877.2491310474418,1861.0,4258.0,3999777.0065663755,794276.7203534296
2017-05-19 04:00:00,-271.5033293600011,5878.713584260037,1952.4,1973.9,1978.0,1961.604235431587,1943.2,6847.0,11534908.096555864,-512496.92752586096
2017-05-21 08:00:00,275.88721862999967,2544.1136343899993,2055.1,2082.9,2099.1,2079.4164336149815,2046.1,3342.0,5296824.810249812,578041.8226191149
2017-05-21 16:00:00,-972.6124594800008,2626.2632052799827,2029.5,2032.0,2041.9,2022.992840782578,2003.0,5048.0,5313134.751297281,-1965057.3826561
2017-05-23 00:00:00,202.2448380399997,2747.1018833599824,2087.3,2128.4,2133.0,2104.2157643918963,2060.0,5246.0,5782824.169963148,429524.0432026956
2017-05-28 12:00:00,-1292.3715866199962,5579.603681680062,2135.5,2007.0,2181.0,2069.830614021291,1950.0,9085.0,11574491.473340845,-2666477.685250576
2017-06-13 00:00:00,-78.20088962999887,3811.5528046499885,2569.0,2554.5,2646.0,2579.1553523687912,2528.1,8277.0,9833857.01106221,-181282.74250228316
2017-06-27 20:00:00,-147.8798568099942,7861.5074425901585,2386.1,2521.2,2524.0,2442.165227871712,2385.6,11339.0,19211270.341059886,-324386.3013526091
2017-07-14 16:00:00,-1583.3951029199834,10202.822024500234,2236.9,2193.0,2257.1,2196.5175934422928,2154.1,10403.0,22405542.211245872,-3461462.0093934056
2017-07-19 08:00:00,1.3331144200004852,4885.116679200032,2379.2,2338.0,2399.8,2362.000353479428,2320.0,5747.0,11538489.202619245,17588.99393901763
2017-07-25 08:00:00,-1439.7286776900041,11053.298405770416,2663.3,2570.0,2705.0,2618.1077739075477,2551.0,12632.0,28932205.21531012,-3712096.615959319
2017-08-03 04:00:00,280.14367018999985,1756.6183453100002,2717.5,2719.9,2730.0,2713.5721019927237,2705.0,4667.0,4768152.376552816,763203.6751076987
2017-08-21 16:00:00,15.851636229999382,4424.940059250019,4001.0,4009.9,4025.0,4002.0981170226305,3964.0,7913.0,17701516.335199732,72173.91980698245
2017-08-28 20:00:00,401.4250785499992,2468.9012683700034,4344.5,4385.1,4395.5,4362.182127558076,4330.0,6215.0,10774280.495336201,1761282.0514677458
2017-09-11 04:00:00,-1263.3747582199965,7565.950827200102,4340.7,4181.3,4341.0,4197.008862545817,4125.0,10629.0,31735202.490497183,-5289261.1903286325
