,0,1,2,3,4,5,6,7,8,9
2017-07-15 00:00:00,-3235.145849189998,16216.63253339026,2206.5,2047.5,2210.1,2093.267897482564,2020.1,18930.0,33891154.272347204,-6836665.636498519
2017-07-20 12:00:00,4464.661500610034,64476.46197836789,2461.0,2865.1,2922.0,2663.3780722478978,2445.0,57740.0,171772277.74148223,12168719.565763831
2017-07-30 12:00:00,-1707.7143674399936,17757.701556420332,2654.1,2748.2,2760.0,2714.112188303683,2652.0,17886.0,48266697.25657149,-4659829.370508076
2017-09-07 12:00:00,1612.5827084699913,10896.20937947019,4604.1,4613.7,4675.0,4624.298734570484,4557.2,25361.0,50404483.67252283,7506992.321051615
2017-09-16 00:00:00,-2531.6511228900335,34207.82257654997,3697.0,3660.2,3875.0,3719.936283770762,3525.0,47598.0,127059072.97030488,-9095364.736408005
2018-02-15 12:00:00,2861.4896390500417,37583.839134032314,9592.9,9996.0,10176.0,9941.230761458171,9586.0,82074.0,374011036.9112861,29253675.057217937
2017-04-10 00:00:00,678.2732609500018,5937.941288430011,1216.3,1223.5,1229.9,1219.641505610982,1210.0,6416.0,7241074.333668368,831287.5091781982
2017-05-05 12:00:00,-3428.0369419999897,20019.43013498019,1588.5,1588.9,1635.3,1572.2442729101879,1505.0,27335.0,31426475.78655599,-5339937.629656178
2017-05-25 00:00:00,192.19033828000218,14804.73482836057,2480.0,2480.0,2588.0,2482.767436341119,2385.0,37934.0,36835933.404242784,532069.466384759
2017-06-01 00:00:00,2004.8452196300043,8001.115668530031,2191.60075499,2340.91899004,2347.0,2285.0710144924,2187.3,14411.0,18307507.29485494,4588351.592271872
2017-07-05 00:00:00,-1778.0085543000087,5510.341589100028,2534.1,2533.9,2583.5,2526.7422703096317,2477.9,11943.0,13892990.88992336,-4481722.654065715
2017-08-20 00:00:00,-926.1285438999989,9217.935802600088,4145.1,4105.0,4168.3,4106.10287870974,4045.5,21329.0,37825467.097168595,-3764968.4024366713
2017-10-22 12:00:00,1537.5461256299982,21602.001869970398,5803.7,5981.3,6026.3,5913.737758196884,5759.9,31323.0,127848888.61113185,9328022.476962175
2017-11-02 00:00:00,4751.514521259941,56996.915037238316,6739.2,6950.1,7350.0,6916.259852620715,6707.3,93525.0,395370882.2606762,33681284.52823658
2017-11-08 00:00:00,1284.8565990499956,20718.781523870777,7102.1,7430.0,7480.0,7319.202985736227,7045.0,38287.0,151561195.29760742,9379853.93034146
2017-11-26 00:00:00,5262.303476159944,26302.045993521126,8753.6,8970.7,9060.2,8901.385174297387,8746.9,46094.0,234112406.21684343,46749452.90635134
2017-12-02 00:00:00,553.7767080500079,29728.49981871123,10861.0,10966.0,11190.0,10949.10746836104,10621.0,60342.0,325291451.7979611,6638123.513147818
2017-12-25 12:00:00,-2588.4501231999902,24672.65960566241,13601.0,13601.0,14278.0,13647.53466524451,13061.0,75713.0,336303175.67672396,-34690199.24694084
2018-01-24 12:00:00,405.2034121900114,23216.43522527221,11045.0,11391.0,11557.88958366,11191.704244291032,10858.0,76177.0,260141900.70148033,4954047.710126162
2018-01-29 00:00:00,-2515.500629629997,15558.70591875103,11577.0,11582.0,11975.0,11479.74392985992,11073.33958175,49900.0,178500927.03996772,-28610945.92581816
2017-03-25 12:00:00,3918.283278010003,19804.361381250237,910.78,972.17,981.0,945.6168752214295,910.78,14113.0,18764263.183732755,3739378.8467961233
2017-07-11 12:00:00,851.4756422299922,15616.067722930231,2315.7,2283.8,2375.0,2322.6966972960586,2270.1,26901.0,36279437.7162271,2030391.955747894
2017-09-05 00:00:00,1473.8229276699055,30076.23251099031,4207.5,4237.7,4237.7,4071.28594269698,3900.1,49420.0,122318243.39136368,6319383.5986351585
2017-09-06 00:00:00,4360.999639210024,19706.529344810435,4375.0,4538.0,4538.4,4460.117977972022,4352.4,31357.0,87945129.92407276,19539431.698654056
2017-10-31 12:00:00,1716.5711398200535,28903.338788920395,6245.0,6455.1,6481.5,6350.365335686886,6186.1,46121.0,183679026.57895812,11021104.040164068
2018-01-14 12:00:00,-1048.8463101199902,22101.602689582258,13470.0,13558.0,13699.0,13317.252099967553,12874.34212454,79532.0,294208808.969154,-13547036.111665063
2017-02-28 00:00:00,-489.2640721100032,11233.518521990096,1199.4,1199.3,1216.0,1198.2463790058034,1178.0,7926.0,13440377.594388744,-572512.5066443819
2017-02-19 00:00:00,-90.4034943900003,2228.502383989998,1059.1,1057.1,1066.0,1059.6219976218758,1053.5,1682.0,2361143.1095798295,-93974.88376708912
2017-03-07 00:00:00,-3782.516451450009,16297.829697150124,1279.3,1211.0,1282.0,1246.5193689018085,1185.0,9634.0,20176851.70054269,-4691222.57472403
2017-03-31 12:00:00,2275.5631203399907,17084.49494090036,1044.8,1081.5,1089.4,1070.327824591577,1035.0,17445.0,18289237.739133507,2440170.606508563
2017-04-08 00:00:00,245.50427755999965,4694.689348859996,1196.4,1197.3,1202.9,1194.8898625771776,1185.0,5021.0,5608929.290641091,298153.1293666511
2017-04-19 12:00:00,-9.974907439999498,3890.340911639991,1264.0,1260.5,1271.8,1263.9189655172356,1255.0,6496.0,4916589.574790713,-7334.888265201764
2017-05-02 00:00:00,762.9273138400035,6511.164883839931,1533.0,1587.5,1604.6,1556.4829850746291,1520.1,11390.0,10168506.67937368,1216787.1308329073
2017-06-14 00:00:00,-436.8338867300029,6115.252563830045,2677.1,2655.0,2722.42278245,2680.6127921108728,2621.9,14805.0,16383718.039326947,-1153548.2829765999
2017-08-18 00:00:00,-559.834976039999,12884.413716500301,4289.7,4289.7,4360.0,4268.941488131437,4172.8,32860.0,55038403.787954725,-2297048.1574597703
2017-09-27 12:00:00,2292.6874873600027,25564.817708040602,4101.5,4096.1,4229.5,4138.7143128861035,4030.8,33810.0,105946940.86564396,9535682.747934207
2017-11-18 12:00:00,114.64376200000413,15613.945599440285,7790.3,7773.3,7867.8,7737.297981858294,7629.7,39607.0,120897813.39697886,1020709.2876411406
2017-12-01 00:00:00,-1614.9999306299667,32992.02870523103,9907.0,9966.4,10062.0,9748.586367301725,9370.1,67157.0,321869926.09457636,-15170063.905738804
2018-01-20 12:00:00,261.6215254399907,19412.038460661435,12295.0,12731.0,13017.0,12697.532020593007,12251.0,71438.0,246944028.30894598,3510362.096579155
2018-02-12 00:00:00,2536.1365882300297,27999.91178477183,8070.7,8655.1,8860.0,8543.01077272335,8069.57681296,64784.0,239291723.1574689,21982316.07612547
2017-04-13 00:00:00,-1067.160295430004,9269.517710590115,1227.4,1206.2,1235.3,1206.4266398346651,1179.1,9193.0,11158481.935863039,-1286774.7606631438
2017-04-25 00:00:00,2090.6161566299916,4236.038111809991,1345.0,1365.0,1366.0,1350.5475741444855,1342.1,6575.0,5726599.844154746,2829338.103285754
2017-05-16 12:00:00,480.59083434000115,4371.520086759978,1763.9,1786.2,1795.1,1782.2436106712182,1758.2,8209.0,7792605.810324173,858103.2893832452
2017-08-27 12:00:00,-498.9921027299996,5109.956692770013,4348.3,4332.8,4375.0,4342.216955605435,4310.0,14709.0,22186587.88136279,-2155266.969282004
2017-09-18 12:00:00,2043.2765644599817,30530.355974379963,3945.4,4084.4,4119.0,4024.6895339929374,3900.1,39171.0,122842949.34166835,8375059.798421134
2017-10-10 12:00:00,112.71976546000678,23204.802961040645,4805.1,4777.7,4940.0,4848.615544003517,4716.4,36255.0,112437781.30561168,699114.6069900803
2017-10-27 12:00:00,-1820.5520345399807,19058.874927780435,5828.5,5759.7,5832.4,5746.05658124467,5681.0,31586.0,109474257.26791984,-10451657.688696675
2017-12-04 00:00:00,238.07972058003543,28647.218079741073,11415.0,11415.0,11600.0,11352.018025889418,11059.0,60858.0,325098613.95978564,3291257.1326629557
2018-01-20 00:00:00,1796.771684210069,27324.17801393269,11477.0,12300.0,12749.0,12212.372448905828,11407.0,87267.0,334737438.8222824,21742619.300345883
2018-02-13 00:00:00,-1084.9250836199517,23034.54318706239,8902.8,8507.0,8952.9,8596.176572382485,8313.52192073,61156.0,197925301.11479223,-9463493.786505692
2018-03-06 00:00:00,-5094.930800600012,20570.555677242526,11402.0,10943.0,11411.0,11179.252239804173,10870.0,52509.0,229684223.3141553,-56632426.52336863
2017-04-04 12:00:00,-1550.226736419987,9520.406430320007,1136.0,1136.0,1151.3,1136.0114236999104,1124.0,10557.0,10807662.307155605,-1755097.4344870313
2017-04-06 00:00:00,3330.6058351899965,13331.927952870083,1155.7,1155.9,1178.0,1158.168963896938,1140.3,12769.0,15455241.929664996,3878204.5949263475
2017-05-06 12:00:00,963.9309696799999,7509.946979440048,1580.9,1580.9,1605.1,1583.6168969096877,1551.1,12523.0,11882821.06398904,1544153.6045145397
2017-05-04 12:00:00,-665.4663095099854,23754.20215306984,1620.8,1607.1,1702.0,1621.8700887198916,1519.0,33927.0,38497407.575142235,-927424.3663136703
2017-05-28 12:00:00,-1623.8576060300002,12312.968070910225,2018.2,2017.6,2181.0,2038.3696338049263,1950.0,21523.0,25153830.33636062,-3292206.817803177
2017-05-14 00:00:00,56.60614364999907,5614.427440889987,1820.6,1818.5,1852.4,1828.8030714707652,1807.1,8465.0,10271938.158536963,124053.51648065093
2017-05-17 12:00:00,256.27898995000066,5333.168925270007,1861.9,1870.0,1894.0,1871.148308251702,1849.1,9901.0,9983200.192562446,494399.0489454635
2017-05-23 00:00:00,-652.4460856099984,9159.621385510007,2087.3,2166.0,2176.9,2130.1579200089304,2060.0,19558.0,19522994.251203515,-1401266.669615132
2017-06-13 00:00:00,582.0858001099986,9622.510905670091,2608.9,2607.8,2680.0,2608.2771055179405,2528.1,20823.0,25101997.303131614,1583676.0192899522
2017-09-14 12:00:00,-12698.883959280052,85199.47059033743,3315.5,3315.1,3690.1,3429.2760731811945,3204.7,87077.0,292487061.16673046,-43324885.46892934
2017-09-23 12:00:00,-58.62959181999565,10797.750349100277,3740.0,3737.6,3808.7,3754.292617577913,3691.5,18441.0,40561541.37984433,-157221.43654890917
2017-10-09 12:00:00,4900.63113427001,33238.700054810586,4604.8,4782.3,4879.8,4746.929315636671,4585.0,47934.0,157871449.0700283,23266954.747835256
2017-11-25 12:00:00,1482.788157929988,22685.186933710655,8471.0,8753.4,8770.0,8648.576433574428,8461.0,49486.0,196166534.48354745,12846240.920610141
2017-11-23 12:00:00,-2432.517065119987,16628.937364140485,8156.4,8156.3,8233.3,8140.392811989325,7970.0,38210.0,135251944.41170573,-19617910.60031584
2017-12-31 00:00:00,-96.37281105000056,19093.066814971633,12385.0,13000.0,13399.0,12812.894241019856,12166.0,69474.0,244883734.2049244,-969565.5446535817
2018-01-13 12:00:00,-575.2592082599873,14579.541509960904,14310.0,14310.0,14580.0,14290.685893671058,14010.0,65068.0,208572090.1271585,-8008136.9553467585
2018-01-14 00:00:00,-1764.0597135099881,13705.366615751094,13784.0,13796.0,14393.0,13830.827921502465,13305.0,63286.0,189156813.04845458,-24114600.85815987
2017-12-26 00:00:00,6082.8311111300445,32137.42642899223,14880.0,14887.0,15399.0,14715.13349226707,13531.0,91398.0,473861107.32943755,89761117.51912168
2018-02-09 12:00:00,4906.985352260051,30745.302491202674,8270.0,8678.1,8750.0,8501.695380685886,8179.0,77252.0,261691968.22095248,41885681.56612187
2017-03-17 00:00:00,-6503.606567800035,31284.70715322054,1169.1,1146.2,1169.8,1124.0667183400722,1085.4,25158.0,35170820.5652408,-7272044.070675076
2017-03-26 00:00:00,901.6493818899994,8181.005318270048,972.17,973.16,982.67,965.289167546375,950.1,6631.0,7900803.071741395,887175.0994233324
2017-04-23 12:00:00,546.1231886699989,4133.572977230014,1340.1,1355.2,1359.0,1346.3074771772194,1336.0,6901.0,5565634.8799541425,741555.5044445767
2017-04-30 12:00:00,422.1502368200039,5972.932537999972,1417.9,1435.0,1443.7,1422.8981016533992,1400.1,9798.0,8498257.83997962,612406.7907966538
2017-05-17 00:00:00,3035.0468027899897,9976.55469973007,1785.4,1859.3,1886.6,1831.2270479829137,1766.3,17798.0,18303204.756953996,5565468.934484312
2017-06-19 00:00:00,-357.95188708000154,6286.520297060035,2491.5,2505.0,2577.9,2534.0736884718813,2480.0,12484.0,15910763.311791833,-915302.3663670121
2017-07-17 12:00:00,838.3116314300026,22758.14773199043,2001.2,2220.0,2223.5,2109.868881221777,1972.8,30292.0,48093599.49955296,1814542.2646501285
2017-09-28 12:00:00,-1495.9922803599957,14753.844858500528,4194.0,4190.0,4228.0,4169.548251397459,4120.0,27281.0,61514891.489820845,-6158705.292151128
2017-10-15 00:00:00,-6964.200521280061,30258.20208496026,5834.9,5450.0,5877.0,5660.605009155108,5450.0,38124.0,170315311.85732275,-38559390.32525234
2017-11-07 12:00:00,-2405.961450199994,22566.03319738054,7166.7,7102.0,7220.0,7053.186000104698,6948.0,41318.0,159164260.82327175,-16841627.31239616
2017-11-09 00:00:00,-4891.808749770019,28318.441755390806,7446.0,7100.1,7450.0,7282.308547851153,7045.0,52399.0,206195150.60880572,-35284155.283047795
2017-11-22 12:00:00,-23.109030700012454,16252.722249880439,8142.0,8141.5,8278.7,8192.899930305442,8083.0,40447.0,133116907.77331787,-79931.3522228878
2017-12-29 12:00:00,-1292.7060967099897,22400.627032012155,14570.0,14570.0,14810.0,14378.02193097203,13846.0,88594.0,321806455.6478042,-18516538.550517358
2018-02-21 12:00:00,-4730.197639239964,38106.33578936174,10936.00393344,10450.0,11099.0,10525.810912778978,10200.0,92085.0,400890772.01741284,-49111941.83347397
2017-03-15 12:00:00,-1257.80049294,11387.1458654401,1248.3,1248.6,1263.9,1253.4831989775807,1243.9,10172.0,14265297.550117392,-1570055.3428466066
2017-03-19 00:00:00,1186.993405429997,17370.23789015016,1003.2,1003.2,1016.8,993.5223382727825,969.4,12552.0,17213565.523874674,1160572.6958772638
2017-04-04 00:00:00,-295.9724407399965,10143.538880140008,1147.1,1147.1,1165.6,1151.2846160786669,1135.1,11083.0,11680216.502006171,-324971.6516578655
2017-05-08 12:00:00,2405.55713851999,10662.08941768021,1660.7,1661.0,1715.0,1681.7679950910735,1645.1,15482.0,17979813.679906778,4096143.1257188343
2017-05-28 00:00:00,2541.9544319199813,12695.876966040167,2039.3,2032.8,2194.4,2082.0618239053924,1971.9,20966.0,26456136.144061837,5259906.073303219
2017-06-27 12:00:00,-1142.088022960011,23118.088332780197,2321.9,2321.1,2524.0,2349.440932615249,2207.8,32003.0,54289389.434618466,-2522319.4670224367
2017-06-28 12:00:00,-1102.7036933199943,13547.215279060085,2487.85033728,2487.8,2566.8,2496.9755916691456,2421.3812876,19508.0,33862351.45710935,-2717970.6940063653
2017-07-03 00:00:00,89.77354234999936,3482.518034309993,2445.1,2461.1,2461.5,2438.7538479892237,2416.2,10403.0,8493148.518159697,228226.41094930895
2017-08-26 00:00:00,-490.25827237999835,6310.988940300009,4306.0,4299.4,4364.0,4306.50092860219,4240.7,16261.0,27168131.297436334,-2085228.1524946776
2017-08-11 12:00:00,1515.4677070600164,15889.850139460392,3488.9,3643.4,3695.0,3566.9655748364244,3488.8,32154.0,56728332.54148376,5359775.811410122
2017-09-11 00:00:00,-252.11521691000044,17078.805781990304,4157.5,4156.1,4383.2,4223.204113480697,4123.0,25696.0,72052591.66104418,-878773.576115475
2017-09-23 00:00:00,3265.990274740013,13468.726749280118,3683.2,3684.6,3799.9,3686.640618042294,3555.0,19601.0,49773565.91984619,12252955.412191307
2017-10-03 12:00:00,-314.43604917000386,9809.357238470164,4287.0,4286.7,4326.4,4275.031409674381,4210.1,18247.0,41924076.36344199,-1305161.2569664249
2017-09-28 00:00:00,1049.7124601900066,20125.36373351059,4207.5,4194.0,4269.0,4211.968073034369,4145.0,33444.0,84790055.10021502,4541664.696625033
2017-11-01 00:00:00,124.34281001998897,26133.557407940818,6455.0,6562.4,6592.8,6458.0358425480135,6344.5,46316.0,168786156.71649963,1071757.5811353792
2017-12-12 12:00:00,-1360.1991835600081,25032.27028800255,17314.0,17314.0,17579.0,17105.948183832454,16615.0,98935.0,428532618.48118657,-22637737.81000918
2017-11-30 00:00:00,-4652.840799500071,50904.61909595781,10290.0,10289.1604771,10542.0,10045.84149164149,9400.0,91880.0,511103570.1444427,-45485336.85194021
2017-12-30 12:00:00,-6641.251696739895,41833.52102693943,13151.0,12384.0,13160.0,12405.846926592327,11651.0,130440.0,517455320.1359121,-81279106.80203463
2017-12-20 00:00:00,-1699.1142519400332,45065.95012645729,17344.0,17295.0,17470.0,16575.133728354023,15675.0,152836.0,744485102.0323241,-27053401.428153515
2018-02-19 12:00:00,1468.166233090032,28639.38729753295,10941.0,10941.0,11250.0,11073.271262566537,10845.00644162,68550.0,317448626.28991747,16516392.548293043
2017-04-06 12:00:00,4132.129265430028,17497.47491349001,1178.0,1191.5,1206.4,1187.1496352785327,1161.8,18096.0,20752531.91502675,4911520.3138887705
2017-04-10 12:00:00,-1510.5163170299975,5445.875740630068,1223.5,1220.3,1225.9,1218.1372109931626,1208.0,6877.0,6631755.237070617,-1834947.3502992396
2017-06-24 12:00:00,-1948.9237737199978,13233.263790720128,2671.7,2502.6,2679.3,2553.261117827167,2452.86920686,21584.0,33714578.99405995,-4917149.239420513
2017-07-17 00:00:00,2000.3427675399716,16547.145363840325,1925.0,2001.0,2088.0,2016.4739444704478,1923.2,21311.0,33328883.713371783,3990087.161158708
2017-08-07 00:00:00,467.20040518001235,9751.771817060195,3232.0,3367.4,3383.4,3270.6173487264796,3190.0,22261.0,31976340.048148274,1620126.4593649516
2017-09-03 12:00:00,-1075.7134891800117,17370.3503485604,4507.1,4598.5,4649.9,4476.291225195642,4331.0,27465.0,77869823.74494767,-4613033.399103106
2017-09-24 00:00:00,-640.5758859599996,11306.765003540277,3779.3,3677.4,3783.0,3689.701683443276,3615.5,18536.0,41753626.2826232,-2357301.318151267
2017-10-12 00:00:00,6065.448306310041,37231.84096549053,4824.9,5187.0,5269.0,5059.438093342434,4815.0,45196.0,188870348.22321475,30390616.632797245
2017-10-16 00:00:00,-24.113652270013517,15707.829301950384,5712.1,5751.9,5771.0,5659.8808832420145,5570.0,26173.0,89016114.30008143,3358.4568234970793
2017-10-20 00:00:00,-321.1223780200012,9383.271702880184,5694.1,5641.1,5724.9,5666.602525702268,5603.3,19158.0,53169218.74195765,-1765638.6605602344
2017-12-15 00:00:00,6561.837996110136,40830.63258608957,17235.0,17234.0,18111.0,17292.43858192644,16349.0,149001.0,707377313.3206358,114658129.57498538
2018-01-08 00:00:00,-1135.539453320007,11137.36677876055,16028.0,15488.0,16093.0,15511.657786703607,15101.0,39880.0,173066859.9038751,-17351207.49006325
2018-01-01 00:00:00,-1290.624813349992,13879.758190910718,13511.0,13501.0,13893.0,13482.895473928704,13072.0,56617.0,186938656.06980455,-17313168.05554139
2018-01-15 00:00:00,-1031.22049570999,14435.46629307086,13581.0,13779.0,13862.0,13619.56193848376,13300.0,61576.0,196573591.85574105,-13892784.844135653
2018-02-21 00:00:00,-1190.3424557699186,40073.125074091426,11212.0,10938.0,11239.0,10982.672388708459,10680.0,97694.0,440126439.00602293,-12523518.3693827
2017-02-17 12:00:00,1840.1126844400035,10516.567851400072,1058.5,1058.2,1067.4,1057.7628606257622,1040.9,4922.0,11121507.457785122,1947293.2376057936
2017-03-07 12:00:00,1374.9756214899905,22566.154001050167,1211.2,1232.4,1256.5,1234.931473235439,1200.0,10555.0,27888486.721429773,1733751.4936042852
2017-03-11 00:00:00,3059.4130708700095,18749.986695730167,1113.0,1177.3,1196.6,1153.8139475258508,1101.2,11701.0,21644259.379158467,3529729.9257823797
2017-03-18 00:00:00,31.735826849992243,16357.06796055022,1061.0,1060.9,1097.9,1070.2413562414447,1052.7,13154.0,17500655.88816237,47387.27384785987
2017-04-03 00:00:00,2455.6188782600243,14437.772775780246,1107.6,1136.0,1144.5,1132.9638078537776,1107.5,18819.0,16357348.434355315,2777718.5579245086
2017-05-23 12:00:00,1395.9234629700065,12341.799652250105,2208.3,2210.2,2264.2,2217.0028726872733,2155.2092085,21841.0,27388955.766445808,3138010.725722345
2017-06-09 00:00:00,-91.94236617999852,3346.4429914199986,2780.0,2780.0,2823.0,2795.7018794530272,2763.9,7167.0,9362784.863474606,-248934.61459829845
2017-06-16 00:00:00,-617.6226378199979,9398.514426000043,2378.7,2369.1,2447.9,2369.6015512837002,2257.8,15281.0,22267590.01950604,-1423308.1826601822
2017-07-19 12:00:00,-2554.6802509499958,18556.936505750316,2338.0,2253.4,2358.0,2273.389215606352,2213.9,23877.0,42323219.84064294,-5773546.524994851
2017-08-09 00:00:00,-3120.5497543599695,14778.217685600437,3381.0,3381.0,3430.0,3358.570979988684,3255.2,28184.0,49497123.497519925,-10441841.49647859
2017-08-17 12:00:00,-1562.0145307200046,22359.54039852068,4261.1,4260.2,4470.0,4324.325372363869,4152.0,37104.0,96412370.4373672,-6635140.886951139
2017-09-01 00:00:00,-949.5185811499991,10768.703670530107,4718.2,4788.4,4794.6,4739.071240065596,4660.0,19327.0,51059616.61353682,-4466338.740822562
2017-09-22 12:00:00,1922.668928539999,25029.22217146027,3538.2,3602.3,3650.0,3570.4132648605273,3490.0,30070.0,89336277.27775699,6974495.878394915
2017-11-16 12:00:00,3552.7178322600244,58742.015254600265,7711.3,7711.2,8020.0,7686.110196315601,7362.4,93058.0,452782634.7057767,27314771.160207458
2017-12-16 00:00:00,699.9242039199919,14899.305792421166,17569.0,18004.0,18062.0,17624.867017191096,17050.0,68226.0,262656445.92841858,13009627.055645492
2017-12-08 00:00:00,-8075.1144946400345,130475.11675108835,16608.0,14624.0,17171.0,15353.655409504556,13722.0,351698.0,2000923898.0071437,-115979899.38873722
2018-03-10 00:00:00,-1623.8042141599558,26394.234749704257,9341.7,9342.0,9506.4,9302.276658875237,8950.0,59558.0,245420029.77767885,-14457916.67104186
2018-02-16 12:00:00,-321.85601276999364,17242.148106671277,9803.4,10162.0,10229.0,10014.367649420643,9760.48456908,52103.0,172764867.27709,-3168722.91067513
2018-02-24 12:00:00,499.2337601900055,25114.384783132497,9705.9,9666.3,9803.0,9609.108753497389,9350.3,61302.0,241202399.0523772,5217792.216996456
2018-03-05 12:00:00,-792.5836009899815,15834.56783109083,11506.0,11402.0,11700.0,11559.771944029299,11356.0,49074.0,183076406.48033997,-8898699.282875035
2017-03-13 12:00:00,-1045.8884295800037,11903.549871420093,1234.9,1238.5,1247.3,1233.6231657048572,1218.0,10917.0,14681196.250176147,-1263043.6139532428
2017-05-01 00:00:00,610.9035718300038,6055.7567536699935,1435.3,1459.0,1470.0,1454.7689108503164,1432.0,9714.0,8810503.536287025,887158.7088526423
2017-05-10 00:00:00,137.4098665199995,8732.40938110007,1760.0,1771.2,1775.0,1754.1658996865042,1722.3,15950.0,15321780.763946762,240690.8510016888
2017-06-13 12:00:00,1431.2024412700177,13037.299693530043,2614.85628665,2677.1,2730.0,2680.0911504959026,2605.0,23423.0,34989449.46088944,3881299.5690891463
2017-06-15 12:00:00,-1060.8111312700298,30048.506554210267,2233.6,2377.5,2397.0,2238.615920655587,2046.0,37716.0,67132221.87283202,-1951226.578311028
2017-07-13 12:00:00,-1626.5779468199921,10989.594234440363,2357.7,2330.1,2372.3,2326.6480807580842,2293.1,17953.0,25567480.182058062,-3766099.4569695354
2017-07-18 12:00:00,-1142.4522060699917,25251.87952747046,2275.9,2302.8,2380.2,2321.550782568486,2266.0,34994.0,58596616.35471173,-2595090.2188720377
2017-08-04 00:00:00,761.9628388099995,9867.783374510102,2790.4,2842.2,2876.0,2816.3744345822106,2762.1,23434.0,27821703.65632208,2191321.0291986493
2017-08-05 00:00:00,2608.1540395699885,30179.85086671087,2860.0,3147.4,3240.0,3102.813335569944,2853.3,47692.0,93824381.0691716,7806025.493330026
2017-08-21 12:00:00,2619.9842942699725,14135.76987573041,4047.4,3998.2,4062.8,4009.3312417008688,3964.0,26224.0,56647399.16228725,10521501.259312168
2017-10-23 12:00:00,-2005.7767558998835,44768.287086120035,5875.8,5907.3,6007.8,5809.2757900214665,5621.0,54462.0,260068289.34227714,-10686490.57279702
2017-11-30 12:00:00,-2041.894153740047,79197.2149408558,9637.9,9907.0,10099.0,9443.150576419092,8801.0,141751.0,746151187.8653426,-15756447.358217184
2017-12-05 12:00:00,-438.81335640998446,27259.788609231313,11666.0,11592.0,11961.0,11703.52453833361,11437.0,77527.0,319114808.9754907,-4608976.27483522
2017-12-17 00:00:00,625.414060669948,21825.134923170957,19260.0,19261.0,19830.0,19315.184676000175,18879.0,72171.0,422526437.13385856,13399652.331247918
2017-12-20 12:00:00,-2033.453384509945,38174.16752103114,16800.0,16800.0,17709.0,16593.31890116053,15500.0,146801.0,632072864.6637559,-31565569.171929892
2018-02-17 12:00:00,2027.1913003199593,23318.812811522184,10692.0,11062.0,11084.0,10790.92525164731,10522.29688454,61753.0,252137469.19057775,22387309.259619985
2017-03-04 12:00:00,-4493.9177363300205,11389.20757175005,1255.5,1255.4,1282.2,1261.9843859437162,1240.0,8281.0,14353176.879602542,-5651951.117176358
2017-03-16 12:00:00,-7049.0889560700125,32246.21181632859,1229.2,1168.6,1231.2,1185.1455805563403,1132.5,21066.0,38085049.85044424,-8312592.234073817
2017-03-27 12:00:00,2439.2823513699886,22054.925888790298,988.2,1042.7,1046.9,1023.1031781207993,987.7,15613.0,22543826.82783967,2508629.0480400547
2017-04-14 12:00:00,1374.3458848200046,7195.567201200042,1216.6,1216.6,1219.2,1210.1894049346868,1191.4,10335.0,8702055.859669,1662866.5734400619
2017-04-30 00:00:00,-115.46421227999932,2299.6301891000007,1426.3,1425.3,1430.5,1421.119439661914,1407.7,6389.0,3264472.7207871894,-160112.55484719537
2017-04-20 00:00:00,-197.21954272999974,2903.8422501899886,1260.5,1268.3,1273.0,1266.158535300312,1259.9,3796.0,3676376.259739223,-244912.6273934509
2017-05-12 12:00:00,-1730.4832759601009,13540.542310200493,1814.0,1814.1,1837.9,1769.7632568671638,1700.2,20314.0,23937453.400582157,-2994778.4980239305
2017-06-15 00:00:00,-2544.7118701199947,23928.853095720173,2393.3,2232.3,2455.0,2300.0796936970733,2103.1,33430.0,54676783.36609033,-5626658.96449149
2017-07-16 00:00:00,-1369.7408813400248,20273.7948733601,2002.8,2004.0,2051.1,1971.3165689257507,1874.5,24305.0,39783483.6689499,-2474064.8544653947
2017-08-27 00:00:00,378.6686093000062,5877.380746180052,4341.5,4343.0,4406.7,4346.84639543185,4304.4,14010.0,25563961.89261509,1696000.8864701714
2017-08-31 00:00:00,1581.2984799099922,7628.551359170102,4623.8,4623.7,4699.9,4619.889272586801,4566.9,14987.0,35283681.37535258,7334971.907681255
2017-09-08 12:00:00,-6662.995467650014,51414.53819018914,4310.0,4310.0,4639.7,4320.192065251312,4105.0,65983.0,222002068.7287808,-28924295.663553886
2017-10-04 12:00:00,-1255.1418956899995,14010.312128190142,4254.0,4215.9,4255.0,4207.443423159261,4174.3,20590.0,58932410.188741624,-5258257.217309388
2017-10-06 12:00:00,130.20070314000398,12991.781482940152,4399.6,4370.0,4408.8,4364.93598395017,4310.0,17192.0,56654321.378796145,568828.0521967767
2017-12-03 00:00:00,6213.13802610011,27306.296436401484,11044.0,11043.0,11666.0,11119.296675829042,10755.0,55833.0,305341608.76883686,71031565.84938934
2017-12-09 12:00:00,-2807.032118559999,50093.89014484141,13560.0,13531.009741,15164.0,14167.651854855445,13010.0,154609.0,706661095.2772135,-37350266.61427005
2018-01-16 12:00:00,-8830.867862880288,71384.30857111535,12048.0,11065.0,12084.0,11183.32353338043,9940.0,199097.0,796453285.4439406,-95930419.17061117
2018-01-17 00:00:00,-4774.4388503001255,59585.011182376824,11065.0,9898.0,11497.0,10651.716055978892,9633.0,176035.0,631095135.2224903,-48850576.82221452
2018-02-05 00:00:00,-9394.992598860192,41066.0931841021,8185.2,7584.0,8380.0,7984.285804230398,7520.0,91666.0,326816336.2767377,-73781945.94876868
