,0,1,2,3,4,5,6,7,8,9
2017-08-13 18:00:00,-250.47020221999864,7230.63816452007,3998.7,4061.6,4139.6,4046.138088088066,3946.3,17982.0,29263544.866698112,-975739.6137924362
2017-08-28 18:00:00,404.14644825999926,3284.327230420013,4337.6,4385.1,4395.5,4355.159940251596,4321.1,8322.0,14307889.792326497,1773591.9898015962
2017-09-05 00:00:00,-1981.4490862600044,18519.438224659938,4207.5,3963.3,4212.7,4030.9395005672227,3900.1,27833.0,74646664.64139108,-7952323.453458066
2017-09-06 00:00:00,1444.2333342600136,10253.659022200067,4375.0,4400.6,4488.8,4437.993848092086,4352.4,16439.0,45481361.94324211,6420927.051197071
2017-09-12 06:00:00,858.4051104300012,8780.062567790173,4307.0,4324.0,4379.0,4323.603860581348,4248.0,12796.0,37970556.421197884,3735647.097561537
2017-09-15 06:00:00,-10260.800484969872,53378.63815766943,3339.8,3013.0,3365.6,3095.683447270858,2980.4,53996.0,165123035.60884982,-31487131.662993673
2017-09-20 06:00:00,425.63406431999505,5872.9977603201405,3892.8,3910.1,3974.5,3926.4718765779144,3866.1,8969.0,23066028.992431477,1676209.7098432682
2017-10-31 12:00:00,1477.9021856300533,19956.654959950192,6245.0,6360.9,6450.0,6333.224110967082,6186.1,29671.0,126633225.43721172,9411235.621734153
2017-12-05 06:00:00,1422.3716575700016,12620.559426090584,11503.0,11665.0,11842.0,11670.910709050228,11500.0,29478.0,147440528.5683493,16822299.83217356
2017-12-07 06:00:00,2632.0947617697943,29757.049254348145,14014.0,13650.0,14689.0,14215.684353448312,13553.0,74724.0,423270844.1880106,39103592.57354523
2018-01-14 12:00:00,-1434.7570093399952,12897.057133661372,13470.0,13437.0,13557.0,13234.455553385977,12874.34212454,48334.0,170438290.62180665,-18808118.54937801
2018-01-12 18:00:00,-959.1870233599974,6268.678231240513,13564.0,13794.0,13963.02106352,13685.020478648124,13400.0,31332.0,85800674.75779551,-13133465.13334602
2018-01-30 18:00:00,-3184.496125479747,26059.189617896154,10211.0,10171.0,10544.0,10161.407181892106,9860.4,63846.0,264107835.98164442,-31613838.987766255
2018-02-07 06:00:00,6298.526288929989,29350.853534848404,7440.9,8151.7,8244.0,7851.589604108192,7269.1,62081.0,230231922.97815284,49003770.057400085
2017-02-19 00:00:00,-167.44008143000008,1122.49010833,1059.1,1059.5,1059.8,1056.9806045340029,1053.5,794.0,1186157.2487774198,-176395.38349402806
2017-02-28 00:00:00,-292.90494614000283,8194.1085703201,1195.7,1199.3,1216.0,1200.5851081530784,1178.0,6010.0,9824032.235043919,-339822.43461916194
2017-03-07 00:00:00,-1041.9374058800017,3983.5893594600216,1279.3,1267.9,1282.0,1270.2184376156947,1247.1,2701.0,5047915.820146436,-1319111.344743293
2017-03-31 12:00:00,1542.123389619992,11093.007741340012,1044.8,1072.6,1089.4,1065.9023511566259,1035.0,10548.0,11835621.563617876,1647439.8424276535
2017-04-03 06:00:00,195.26053146999664,4874.798329049984,1142.7,1136.0,1144.1,1134.6252679169468,1122.0,5972.0,5533604.547950474,222315.85132478963
2017-04-08 00:00:00,232.08162646999932,2711.3284991900005,1196.4,1199.7,1202.9,1193.8503240440707,1185.0,3086.0,3235870.6581255035,281218.73981424206
2017-04-19 12:00:00,158.85025782000042,1414.8153115599976,1264.0,1268.0,1269.7,1264.5085856079372,1259.1,2015.0,1788783.3825877113,201374.01419645117
2017-05-02 00:00:00,11.129504640001818,2497.159343919972,1533.0,1559.3,1561.5,1542.992183182005,1520.1,5066.0,3858188.6323003285,25601.996257263916
2017-06-14 00:00:00,-212.2437021499999,2670.9941913899884,2677.1,2700.0,2715.0,2692.8022350616097,2670.0,8424.0,7190042.441027672,-570820.274928313
2017-07-04 18:00:00,-291.2439470300068,3357.438271210106,2557.3,2579.9,2592.9,2550.8343791390894,2511.0,8921.0,8558510.282505795,-728349.9624175879
2017-07-26 06:00:00,172.68229944000205,6676.429860220209,2466.2,2538.1,2549.9,2489.3995328558226,2423.2,9633.0,16619142.06142484,449630.7919295829
2017-08-18 00:00:00,-1066.5248996899993,7219.102045130188,4262.9,4289.7,4316.0,4249.998411190254,4172.8,18945.0,30685388.642416794,-4505613.719868248
2017-09-09 06:00:00,-287.53156711000463,5966.175768690074,4382.8,4354.0,4382.9,4333.207595219919,4285.0,10785.0,25853294.154712148,-1224384.584433081
2017-09-17 18:00:00,-75.89807064999893,6571.213848710154,3742.6,3666.6,3769.0,3712.2813578826244,3645.5,13035.0,24385951.086064454,-257970.15164230973
2017-09-18 18:00:00,577.4470049500001,8831.330185670167,3987.4,4084.4,4119.0,4037.3670505600307,3972.0,14335.0,35724485.23512401,2366302.747993068
2017-09-27 12:00:00,590.038632029998,9806.577807330268,4092.4,4096.1,4115.4,4087.659082391429,4030.8,15071.0,40051585.7982252,2475842.8869171487
2017-11-18 12:00:00,-674.910598519996,7375.253525480132,7790.3,7716.4,7800.0,7685.399253841957,7629.7,20237.0,56695409.977171145,-5171931.4616022855
2017-11-18 18:00:00,789.5543605200002,8238.692073960152,7715.7,7773.3,7867.8,7791.5196937254395,7709.2,19370.0,64202403.41980772,6192640.749243426
2017-11-17 06:00:00,-2263.764391929998,24922.06768962952,7921.6,7812.8,7931.7,7739.401850223287,7505.0,41170.0,192695307.62755024,-17108131.879683666
2017-12-01 00:00:00,-2234.036404459959,15680.163665920518,9907.0,9568.3,10057.0,9745.728280722242,9520.0,32027.0,152831077.77308744,-21526442.470119987
2017-11-21 18:00:00,-3484.727465280028,18702.089517379674,8292.0,8096.9,8313.8,8127.741143462469,7938.0,31357.0,151763726.39072454,-28023365.620037057
2018-01-10 06:00:00,-1353.9208345399875,16184.365599761632,14154.0,13949.0,14330.0,13792.860906360014,13300.0,53320.0,222793159.7358254,-18513478.123341743
2018-01-20 12:00:00,759.1264506499937,11222.363514030807,12295.0,12788.0,12945.0,12604.285016529615,12251.0,39171.0,141911623.35678175,9784069.392841864
2018-02-08 06:00:00,203.41876577001196,20101.660255910756,7985.1,8469.6,8619.4,8321.237466967621,7890.0,45700.0,167154430.61959776,1674419.34540854
2018-02-12 00:00:00,651.0539530900028,13941.261071031116,8070.7,8386.0,8580.0,8384.456200316632,8069.57681296,31394.0,116865632.44386078,5490821.150654899
2017-03-12 06:00:00,-202.9137767500004,1695.6154559899944,1175.6,1175.1,1178.6,1173.9725911133303,1166.8,2003.0,1990899.4793646468,-237404.3059302799
2017-03-13 18:00:00,-40.05858216000046,3032.610329140002,1235.2,1238.5,1243.3,1235.9791611007188,1230.1,3743.0,3748074.575761172,-45786.735828942874
2017-03-15 18:00:00,-259.79989696000166,4551.979808400029,1248.3,1256.2,1263.9,1252.721651731651,1246.0,4129.0,5702550.4701534705,-323087.1397697963
2017-04-02 18:00:00,638.7742529099964,8512.83945849036,1104.8,1107.5,1118.2,1110.180174104003,1102.5,12751.0,9448720.419564005,719361.0032446174
2017-04-05 18:00:00,695.4495555400003,8684.153625080013,1125.2,1140.4,1142.2,1130.0995912687943,1123.0,11499.0,9820690.605924219,794797.7821884204
2017-04-12 18:00:00,212.6293079400001,2878.7760579600035,1228.7,1227.4,1237.0,1229.1932154171077,1224.5,3788.0,3538505.936304494,264564.02805308526
2017-04-13 00:00:00,-418.2263384399999,2209.5517956799904,1227.4,1221.3,1235.3,1228.228018465916,1220.0,2816.0,2712673.8181483205,-509879.64409795345
2017-04-25 00:00:00,262.14705541000023,1085.7452006699962,1345.0,1346.4,1349.9,1345.8409864536393,1342.1,2879.0,1461568.2750035736,353912.3074741977
2017-05-03 18:00:00,533.9782036300015,4781.228405670086,1603.8,1619.0,1627.0,1612.6097991071476,1600.5,8960.0,7717304.743971305,872618.4629543357
2017-05-16 12:00:00,578.5385789100004,2378.9313437099886,1763.9,1791.7,1795.1,1779.579175101227,1758.2,3952.0,4236252.4972597305,1031175.6549999027
2017-06-12 06:00:00,-3210.5309968900033,11284.42675651039,2906.6,2615.7,2909.9,2744.460045922011,2570.0,21053.0,31087222.702408403,-8747295.43267712
2017-08-24 18:00:00,1937.1234038999967,7174.227262540209,4207.8,4322.1,4381.0,4275.319949795918,4187.1,11818.0,30806320.6346422,8314312.118281044
2017-08-27 12:00:00,-366.60871119999894,2775.4210631200067,4348.3,4349.0,4350.0,4335.892814921876,4310.0,7613.0,12033555.135569738,-1586114.2461574906
2017-09-05 06:00:00,3455.27201392991,11556.79428633037,3964.0,4237.7,4237.7,4123.306256950814,3961.8,21587.0,47671578.7499726,14271707.052093225
2017-09-18 12:00:00,1465.8295595099817,21699.025788709798,3945.4,3987.7,4085.0,4017.372244574782,3900.1,24836.0,87118464.10654435,6008757.050428066
2017-10-10 12:00:00,1721.5636586899932,10314.86365185029,4805.1,4900.0,4919.5,4851.108275737566,4786.2,15311.0,50101795.82530647,8401591.201422062
2017-10-25 18:00:00,2060.320924319993,11723.152500360027,5505.1,5724.2,5746.9,5631.814325660038,5501.1,20847.0,66154961.77681222,11634407.1638092
2017-11-19 18:00:00,-237.3220279199972,19265.99796464004,7991.9,8052.7,8130.0,8042.001724758026,7914.2,34705.0,154905575.20163566,-1731096.5753489174
2017-10-27 12:00:00,-2213.75592099998,11993.739623380026,5828.5,5720.0,5832.4,5753.292053125197,5685.0,19102.0,68983730.3292856,-12714964.179040689
2017-12-07 18:00:00,2926.192671900016,35617.18700527587,15422.0,16609.0,16649.0,15773.643731517108,14851.0,97308.0,561086485.6729498,48148689.839136355
2017-12-04 00:00:00,2332.5893616400344,17828.83366350047,11161.0,11415.0,11600.0,11341.2203659357,11150.0,32465.0,202280588.35774437,26856704.154729217
2018-01-13 06:00:00,-388.6754438999912,6213.353193260507,14201.0,14280.0,14388.0,14206.018977205276,14017.0,31325.0,88310570.63233265,-5470714.568547015
2018-01-20 00:00:00,2678.3823872300663,15032.39355083155,11477.0,12650.0,12654.0,11943.213995254066,11407.0,46837.0,180702394.79260895,32572947.390863106
2018-02-13 00:00:00,-346.7248609199659,9955.188246620735,8902.8,8599.0,8952.9,8709.898746612263,8525.0,26685.0,86555068.3978507,-3156908.8410491874
2018-03-06 00:00:00,-1876.6062977100173,9400.710608490983,11402.0,11301.0,11411.0,11282.829560361313,11176.0,24354.0,106065012.77821147,-21097004.925066326
2017-02-19 06:00:00,77.03658703999977,1106.012275659998,1059.5,1057.1,1066.0,1061.9837837837804,1056.4,888.0,1174985.8608024097,82420.49972693894
2017-02-25 06:00:00,128.6790071300001,1083.720257009998,1179.0,1185.5,1186.9,1180.3899803536328,1172.1,1018.0,1278338.145422471,151821.8545080673
2017-03-27 18:00:00,1512.3342082700015,7386.662191410029,1021.8,1042.7,1046.9,1030.0187469487428,1010.9,6145.0,7616577.633394592,1566318.9228615698
2017-04-04 12:00:00,-1966.1977349399863,7098.68626912001,1146.2,1136.0,1151.3,1135.2513761467821,1124.0,7303.0,8051217.896251868,-2230729.349253034
2017-04-06 00:00:00,1381.793085380003,6851.7549617000295,1140.5,1155.9,1165.0,1152.7477978543216,1140.3,7084.0,7895831.149413064,1595075.8410446835
2017-05-04 12:00:00,2222.9749762700094,6479.192489370111,1620.8,1669.9,1674.9,1646.7609688453451,1619.2,10817.0,10672750.98027299,3669077.4556022915
2017-05-06 12:00:00,380.8672955999995,3760.017619780021,1586.0,1580.9,1586.5,1572.5539927247653,1551.1,5773.0,5909548.270015179,604183.1198538099
2017-05-08 06:00:00,17.18012226999761,3568.0215989300195,1673.0,1665.0,1687.5,1668.8104381015637,1647.0,6026.0,5957993.909631792,38770.406251201406
2017-05-14 00:00:00,172.35755408999867,2711.372995189989,1820.6,1825.1,1849.0,1826.4889490302185,1807.9,4434.0,4955049.710559306,322793.3741764498
2017-05-17 12:00:00,384.776375570001,2999.2908954700088,1861.9,1862.5,1894.0,1877.4519826839917,1861.0,5775.0,5636992.579026281,726656.5578946774
2017-05-23 00:00:00,60.90848613999953,4513.023254539979,2087.3,2171.0,2176.9,2123.5239914620965,2060.0,9370.0,9586563.591390496,123763.02373268246
2017-05-28 12:00:00,-1247.1041012,7793.270127420145,2135.5,2017.6,2181.0,2048.039696431663,1950.0,14269.0,16037533.936273001,-2567386.243023133
2017-06-07 06:00:00,-405.77947386999966,2864.3254662499926,2830.0,2803.1,2833.1,2796.681482766357,2754.3,5042.0,8006232.326691758,-1121012.011900038
2017-06-13 00:00:00,92.95789893000136,4562.261153270008,2569.0,2607.8,2646.0,2580.1508654807253,2528.1,10056.0,11774613.863128798,260542.52762575925
2017-07-14 06:00:00,163.45523254000017,2062.917470519998,2303.9,2307.5,2332.7,2321.7165936635847,2298.7,4793.0,4789079.890608328,380344.63401944184
2017-07-23 06:00:00,-1071.5102926799998,7646.38607308011,2793.2,2695.4,2809.0,2729.032867093766,2655.0,10570.0,20825192.03285992,-2914201.014240942
2017-08-12 18:00:00,-761.0221349600043,9260.189783860214,3872.6,3866.2,3926.0,3833.6908096280395,3726.0,17366.0,35464585.74009375,-2878479.947329541
2017-08-17 06:00:00,782.4839622000026,9041.308055179998,4312.0,4417.1,4492.3,4403.496863845003,4287.9,15688.0,39854686.01478438,3464093.081364996
2017-08-29 18:00:00,357.06918173999446,5588.540116140104,4562.6,4587.1,4648.8,4600.67367084587,4558.5,12602.0,25707515.536637116,1646943.5687191691
2017-09-09 18:00:00,-483.71809190998835,6762.423877190129,4244.1,4315.9,4349.9,4258.306861300488,4160.8,10858.0,28779738.121117957,-1961077.6912811059
2017-09-14 12:00:00,-8960.672846960035,50173.75590203851,3631.0,3315.1,3690.1,3506.301032930252,3311.0,47035.0,175715124.29935572,-31137633.639223408
2017-09-23 12:00:00,-622.2977634499971,7307.520215850223,3799.9,3737.6,3808.7,3753.9808845942034,3691.5,12433.0,27446287.19362026,-2288761.7037021825
2017-10-09 12:00:00,2914.121303000006,9563.267278580342,4604.8,4715.3,4723.1,4650.554029198998,4585.0,14773.0,44525673.40981263,13615472.749315714
2017-10-30 06:00:00,741.5058920300048,7984.948677130278,6128.9,6166.0,6239.0,6172.029168759824,6111.0,16400.0,49327431.82920026,4607585.638445669
2017-11-25 12:00:00,1299.0318667399908,15168.234445680495,8471.0,8699.1,8745.4,8622.447683066453,8461.0,30498.0,130810490.74489729,11186183.889083387
2017-11-23 12:00:00,-260.9368742699994,7625.478679790141,8137.2,8156.3,8233.3,8171.231917131306,8098.3,18574.0,62305841.39073218,-2101427.713240648
2017-12-31 00:00:00,-239.8636649000017,11560.343162841178,12385.0,12699.0,13399.0,12893.530944595348,12166.0,40443.0,149303199.1314373,-2959877.77227316
2018-01-04 18:00:00,1114.467345199989,10584.392102760861,14701.0,15159.0,15198.0,14939.082709704913,14693.0,41387.0,158210281.330903,16753760.209129598
2018-01-13 12:00:00,-12.62891677998661,9573.689308360696,14282.0,14310.0,14580.0,14351.55417613921,14114.0,37032.0,137448486.29224262,-36838.58155801635
2017-12-26 00:00:00,4178.58091472003,18053.385677860893,13634.0,14887.0,15399.0,14482.844983442475,13531.0,49255.0,262747891.8147584,61052846.41659664
2018-01-14 00:00:00,-789.5027652800006,7035.068850540627,14192.0,13796.0,14393.0,14045.301092693713,13547.0,32956.0,98533956.23096004,-10949996.54576177
2018-02-09 12:00:00,3910.0176917300505,17906.421559971324,8270.0,8626.8,8729.0,8414.976862481153,8179.0,43105.0,151111390.82337037,33270722.814854115
2018-01-17 18:00:00,261.85428762004426,33406.28788692177,10034.0,11108.0,11450.0,10730.946458355918,9763.0,98011.0,358763372.4290602,2486177.3385734074
2018-02-23 06:00:00,2250.232621030016,12921.971119590795,9809.9,10191.0,10237.0,9992.506963353811,9692.0,33933.0,129224031.46067901,22735294.326056324
2018-03-05 18:00:00,-223.86018490998202,10383.241126310675,11487.0,11402.0,11700.0,11591.685968401702,11356.0,29869.0,120339279.9912661,-2400011.6085456954
2017-02-27 18:00:00,-262.50668647000015,1927.5658186899989,1195.4,1195.5,1197.2,1193.4998330550927,1188.2,1797.0,2300909.466298945,-312649.9278851739
2017-03-17 00:00:00,-3845.3283657800284,13961.893723520203,1169.1,1139.0,1169.8,1137.28128961145,1100.1,10887.0,15867427.426760852,-4349296.11164192
2017-03-21 06:00:00,326.6800727199996,6307.647285400049,1077.4,1087.3,1087.4,1075.4197867803857,1064.4,4690.0,6786620.566341379,359922.43953751796
2017-03-26 00:00:00,402.20013729000016,4561.5066450100485,972.17,967.82,982.67,966.2510719363107,957.01,3517.0,4414271.205814431,398241.0878454397
2017-04-06 06:00:00,1948.8127498099936,6480.172991170053,1155.7,1177.9,1178.0,1164.9242040457323,1154.5,5685.0,7559410.7802519305,2283128.753881664
2017-04-10 18:00:00,-932.4347080400012,2794.1152475599965,1219.2,1220.3,1222.1,1214.3088681070633,1208.0,3101.0,3392528.3937566,-1129753.5404715969
2017-04-23 12:00:00,378.99536321999886,2683.703632680014,1340.1,1345.2,1359.0,1345.246235644409,1336.0,4702.0,3610680.0994423567,513975.1444045181
2017-04-30 12:00:00,147.67841617000252,2569.4223690299864,1417.9,1414.3,1431.2,1421.2778441737512,1410.1,4351.0,3650657.8741815817,212379.77116688123
2017-05-03 06:00:00,-131.42832356999813,3357.4576298299594,1556.8,1566.7,1578.3,1558.6285649819588,1541.9,6648.0,5232247.1288522305,-202305.54936476468
2017-05-12 18:00:00,-2069.6986337501035,9308.075492710397,1814.0,1735.0,1814.1,1746.9516869388665,1700.2,13812.0,16234179.18843883,-3620417.6071753483
2017-05-17 00:00:00,1940.0737352799897,5463.102635660067,1785.4,1848.3,1849.8,1808.6258808885302,1766.3,10444.0,9895604.798442086,3522909.06295079
2017-06-19 00:00:00,299.4870280299984,2400.512611210019,2491.5,2563.0,2564.8424978,2520.848538654029,2485.2,4475.0,6048194.543170435,755436.5033150335
2017-07-17 12:00:00,1061.219787730001,11591.88212191027,2001.2,2125.0,2150.0,2054.338416633035,1972.8,14791.0,23897373.15239176,2254571.3832853413
2017-08-06 18:00:00,-519.8961788999993,3772.393591080038,3279.4,3232.1,3294.0,3260.5675183682224,3215.0,9119.0,12295439.457647514,-1679542.9183366164
2017-09-28 12:00:00,-1295.2469317700004,10075.91055915045,4194.0,4183.1,4228.0,4167.338422301498,4120.0,16906.0,41976737.02032437,-5341924.109188988
2017-10-02 18:00:00,-383.6153738999993,5062.662834540153,4381.9,4400.2,4426.0,4394.3713073300205,4359.0,9909.0,22231541.616871458,-1677752.959027078
2017-10-15 00:00:00,-154.31995025999885,7334.971369520098,5834.9,5800.0,5877.0,5819.075740805555,5737.1,12308.0,42648140.00175797,-865294.2511051134
2017-10-16 06:00:00,1349.8570275499958,8713.714038290196,5667.0,5751.9,5771.0,5654.419837315787,5570.0,14776.0,49384961.08155154,7745075.029270893
2017-10-16 18:00:00,622.3053460499957,7091.470528830094,5692.6,5764.8,5810.0,5727.81281883831,5671.1,11070.0,40671617.64559068,3576346.127518378
2017-10-31 18:00:00,238.6689541900002,8946.683828970205,6360.8,6455.1,6481.5,6381.283103386664,6283.0,16450.0,57045801.1417464,1609868.4184299142
2017-11-07 12:00:00,-1689.6890680599934,13566.508765180317,7166.7,7081.1,7220.0,7046.524320482915,6948.0,25360.0,95592926.739401,-11822170.949849589
2017-11-09 00:00:00,-1313.5545659000093,12999.169441280223,7446.0,7384.3,7450.0,7363.332535700862,7272.5,22682.0,95703952.89041907,-9511598.032307252
2017-11-22 12:00:00,-1119.6733859800022,9250.95377916027,8265.1,8141.5,8278.5,8195.879467252398,8123.8,22088.0,75785660.18294163,-9113421.067645373
2018-01-07 06:00:00,-157.08653531999883,3915.422318379966,16593.0,16744.0,16913.0,16658.82778892312,16404.0,19486.0,65194376.17948508,-2587545.6123709185
2017-12-29 12:00:00,70.91804582000245,12814.83033058143,14232.0,14570.0,14810.0,14364.437520615333,13846.0,47873.0,183847452.86053073,987703.0901823143
2018-02-14 18:00:00,490.6903618700077,11066.404374530943,9298.0,9455.5,9489.0,9317.86530931033,9145.0,29745.0,103154998.4587191,4766903.145629457
2018-02-21 12:00:00,-3967.41350922998,23683.040776050184,10936.00393344,10520.0,11099.0,10607.15116499445,10320.0,54337.0,250927861.24746183,-41567460.49122655
2018-02-23 18:00:00,-718.662558220002,10934.309916140874,10101.0,10144.0,10219.0,10047.218152750505,9864.6667585,27474.0,109932767.50146781,-7295419.844441657
2018-02-24 06:00:00,-3141.3216197198444,21191.755765739133,10437.90216258,9713.7,10479.0,9927.341078672856,9505.0,44611.0,210520295.9402375,-31496368.936702393
2017-03-15 12:00:00,-998.0005959799983,6835.166057040071,1252.5,1248.6,1258.9,1254.003541287434,1243.9,6043.0,8562747.07996392,-1246968.2030768103
2017-03-17 18:00:00,-4360.187918939971,16006.065086460305,1133.7,1070.4,1133.7,1098.8800713611104,1065.0,9529.0,17582120.503138695,-4804231.668785986
2017-03-19 00:00:00,638.456857639996,10033.477237400117,971.63,1003.2,1016.8,994.0858171779132,971.0,8150.0,9973599.190429855,633292.7503035716
2017-04-04 00:00:00,-758.3517799599977,5321.295945699997,1150.2,1147.1,1165.6,1150.056932806315,1135.1,6325.0,6120911.468624616,-860889.7319290208
2017-04-10 06:00:00,406.32331793999816,4026.8472637200157,1215.0,1223.5,1229.9,1220.7475803933837,1210.0,3203.0,4912844.221803987,499074.3404015528
2017-05-01 18:00:00,195.56252101000143,4113.70476668998,1515.3,1533.0,1560.0,1536.4911397014057,1514.9,8239.0,6322964.679187194,310593.55249523657
2017-05-08 12:00:00,-221.45789244,2379.4520912199996,1665.2,1661.0,1671.6,1656.8731853629133,1645.1,5001.0,3940938.2422113162,-365452.4937659887
2017-05-28 00:00:00,2088.0505715099844,6773.931503970049,1979.9,2032.8,2094.0,2043.765735196295,1971.9,10521.0,13856469.384937914,4298337.553960601
2017-06-27 12:00:00,-1135.6762274000068,12182.483414700198,2328.8,2321.1,2374.2,2286.153816269838,2207.8,16678.0,27845229.812045384,-2537803.1578570805
2017-06-28 12:00:00,-1115.5669744399945,7038.904667980026,2482.5,2487.8,2508.9,2478.750652216443,2421.3812876,11007.0,17441721.499512173,-2759933.21708728
2017-07-03 00:00:00,70.33699763999998,1773.6203007199952,2445.1,2445.4,2459.6,2440.0077701381015,2416.2,4592.0,4326784.075028393,176876.82851858874
2017-07-07 18:00:00,-610.4498978799965,4729.054802940026,2519.9,2479.3,2520.5,2482.375155355315,2447.0,9200.0,11712683.240856,-1521396.300304357
2017-07-24 06:00:00,-532.7863629600016,3709.8825559799866,2717.9,2763.0,2774.0,2745.4064474352986,2709.4,8349.0,10189608.65176132,-1466254.5649052616
2017-08-10 18:00:00,-127.08071750999905,5492.684482470142,3419.7,3405.0,3440.0,3412.7512822463664,3354.0,13141.0,18742284.6274983,-413747.1867878497
2017-08-11 12:00:00,681.7467225000204,7214.34985384031,3488.9,3536.0,3551.4,3530.6690031347653,3488.8,15405.0,25435364.174210336,2390028.0208749715
2017-08-26 00:00:00,-651.1377567399984,3994.064685980028,4351.4,4299.4,4364.0,4303.110050533414,4240.7,8905.0,17178392.050712414,-2778525.44644042
2017-09-11 00:00:00,-287.55611846000295,10293.636876280118,4233.5,4156.1,4383.2,4252.716055584572,4125.1,15328.0,43694179.16387792,-1054253.2076611756
2017-09-23 00:00:00,613.7539930799987,5885.4983162800445,3597.9,3684.6,3714.2,3632.8381797015427,3555.0,8752.0,21454422.242561515,2293575.365531001
2017-09-28 00:00:00,1443.3204686600036,11074.67351634031,4207.5,4238.7,4267.7,4200.058247256464,4145.0,15547.0,46570890.94188759,6162853.82481144
2017-10-03 12:00:00,-656.6686195600038,6159.901290780125,4298.7,4286.7,4308.0,4267.325805327468,4210.1,10669.0,26276800.466807097,-2785425.394455152
2017-10-13 18:00:00,861.4509111799977,17513.509145040276,5721.3,5636.8,5721.3,5598.508266996465,5500.0,19956.0,98065894.19834808,4897606.146489212
2017-11-01 00:00:00,-2161.5110970000014,10757.701187380224,6455.0,6387.6,6455.0,6399.265215464007,6344.5,17491.0,68812077.25603124,-13788333.921152733
2017-11-12 18:00:00,-4668.906913640085,32890.43850783931,6062.6,5810.7,6197.0,5879.239685963128,5550.7,52964.0,193193066.4857233,-26509756.29086997
2017-11-25 18:00:00,183.75629118999726,7516.95248803016,8699.9,8753.4,8770.0,8690.54370937979,8620.0,18988.0,65356043.73865015,1660057.031526754
2017-12-12 12:00:00,-617.0774428899997,11682.74590347133,16768.0,17314.0,17315.0,16997.209166717337,16615.0,48010.0,198570343.11867613,-10355636.793565812
2017-11-30 00:00:00,85.0965707799921,23802.515004599307,9766.1,10289.1604771,10542.0,10221.414650034332,9633.0,41817.0,243495536.7392978,808271.6749005065
2017-12-30 12:00:00,-5584.364339989901,29894.673083608002,13151.0,12558.0,13160.0,12269.778296847822,11651.0,85936.0,366124085.7374173,-67969684.27858509
2017-12-20 00:00:00,-2591.4998804300253,29384.337323406184,17344.0,16301.0,17344.0,16515.830575820964,15675.0,92170.0,483644457.5031296,-42735296.89043058
2018-02-06 18:00:00,5399.381912899651,36678.05659943746,7015.2,7678.8,7880.0,7526.129552308568,6978.3,80895.0,276181596.1491323,40549229.946289815
2018-02-19 12:00:00,2050.93011398002,15495.930608041728,10930.0,10941.0,11250.0,11041.495958003927,10845.00644162,37828.0,171340020.4416075,22801248.795546815
2018-03-03 18:00:00,-494.9927604700443,7416.671934190373,11519.0,11454.95955159,11526.0,11383.494719417615,11250.0,20744.0,84391619.72115718,-5539060.824389247
2018-03-04 06:00:00,-903.0017431400049,6014.2540889401225,11201.0,11144.0,11249.0,11153.940408128903,11050.0,16080.0,67043437.34740986,-9964806.269450609
2018-03-09 18:00:00,1665.320944410003,18448.714987391497,8749.0,9216.2,9355.0,8995.909629973397,8605.1,45973.0,166282352.25536755,15304358.595550476
2017-03-14 06:00:00,932.0700465900002,3249.0890713100157,1229.1,1240.5,1240.6,1229.794363256781,1218.9,2874.0,3995045.187941279,1152705.654293089
2017-04-06 12:00:00,1195.2402932999978,6264.606280080016,1178.0,1175.0,1180.0,1172.0572563456637,1161.8,5161.0,7341505.77057191,1406636.7129534462
2017-04-07 06:00:00,2779.3479906499965,6277.698447850012,1181.8,1192.5,1203.0,1192.8277275012613,1181.6,3978.0,7501457.39112436,3328838.1845839787
2017-04-10 12:00:00,-578.0816089899963,2651.7604930700722,1223.5,1219.2,1225.9,1221.2811970338919,1218.0,3776.0,3239226.843314017,-705193.8098276429
2017-04-11 06:00:00,271.9373161800003,1284.8098777799971,1211.5,1220.6,1221.7,1215.0387120651349,1209.8,1351.0,1560602.1177764505,331686.6359745979
2017-04-18 06:00:00,441.2313590299991,3136.9553008300063,1254.7,1265.5,1267.2,1261.5693251533773,1252.9,3423.0,3958261.3747644965,559443.1581177288
2017-05-09 18:00:00,-219.43924720999715,9292.531515150276,1791.6,1760.0,1815.0,1765.3518308165044,1711.0,14966.0,16424314.290029136,-336655.76824678015
2017-06-13 06:00:00,489.1279011799972,5060.249752400083,2608.9,2617.1,2680.0,2634.5460262771344,2564.83587473,10767.0,13327383.440002816,1323133.491664193
2017-06-24 12:00:00,-520.4716440500014,6455.950650910096,2671.7,2575.4,2679.3,2588.343641460959,2515.4,11877.0,16699088.403700842,-1333904.5090900718
2017-06-25 06:00:00,443.61425253000004,2305.504015849999,2526.0,2590.0,2590.0,2551.108365777604,2510.8,5665.0,5881190.57928525,1141803.0682968264
2017-06-26 06:00:00,-1177.6427094100259,6245.602769150158,2460.1,2417.3,2467.1,2420.991792519752,2375.5,12904.0,15126103.250761434,-2835458.1707183826
2017-07-07 06:00:00,-1407.1440607400057,4104.423904579991,2572.2,2488.4,2573.7,2524.718856894954,2484.2,6628.0,10351612.09397977,-3554797.8969050106
2017-07-10 18:00:00,-2409.818548430014,13239.067092210451,2392.6,2318.3,2400.3,2327.6728460903064,2236.6,15961.0,30822691.105924785,-5557162.056080079
